Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
09/08/2020 18:20:04,189,76.88C,31.2%,45.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.26,
09/08/2020 18:20:14,190,77.0C,30.0%,44.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.52,
09/08/2020 18:20:24,191,77.06C,29.4%,43.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.69,
09/08/2020 18:20:34,192,77.25C,27.5%,42.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.88,
09/08/2020 18:20:44,193,77.25C,27.5%,42.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.95,
09/08/2020 18:20:54,194,77.25C,27.5%,42.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.26,
09/08/2020 18:21:04,195,77.31C,26.9%,41.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:21:14,196,77.31C,26.9%,41.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.2,
09/08/2020 18:21:24,197,77.31C,26.9%,41.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.41,
09/08/2020 18:21:34,198,77.38C,26.2%,41.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.76,
09/08/2020 18:21:44,199,77.44C,25.6%,40.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.04,
09/08/2020 18:21:54,200,77.5C,25.0%,40.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.27,
09/08/2020 18:22:04,201,77.5C,25.0%,40.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.48,
09/08/2020 18:22:14,202,77.44C,25.6%,40.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.64,
09/08/2020 18:22:24,203,77.5C,25.0%,40.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.79,
09/08/2020 18:22:34,204,77.44C,25.6%,40.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.91,
09/08/2020 18:22:44,205,77.5C,25.0%,40.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.0,
09/08/2020 18:22:54,206,77.5C,25.0%,40.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.09,
09/08/2020 18:23:04,207,77.5C,25.0%,40.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:23:14,208,77.44C,25.6%,40.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.2,
09/08/2020 18:23:24,209,77.44C,25.6%,40.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.41,
09/08/2020 18:23:34,210,77.5C,25.0%,40.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.59,
09/08/2020 18:23:44,211,77.5C,25.0%,40.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:23:54,212,77.56C,24.4%,39.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.43,
09/08/2020 18:24:04,213,77.5C,25.0%,40.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.76,
09/08/2020 18:24:14,214,77.5C,25.0%,40.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.04,
09/08/2020 18:24:24,215,77.38C,26.2%,41.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
09/08/2020 18:24:34,216,76.94C,30.6%,44.5%,0.33Hz,-0.44 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:24:44,217,76.69C,33.1%,46.5%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
09/08/2020 18:24:54,218,76.44C,35.6%,48.5%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.42,
09/08/2020 18:25:04,219,76.19C,38.1%,50.5%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.65,
09/08/2020 18:25:14,220,76.0C,40.0%,52.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.84,
09/08/2020 18:25:24,221,75.88C,41.2%,53.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.87,
09/08/2020 18:25:34,222,75.75C,42.5%,54.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.97,
09/08/2020 18:25:44,223,75.56C,44.4%,55.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.06,
09/08/2020 18:25:54,224,75.38C,46.2%,57.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.13,
09/08/2020 18:26:04,225,75.25C,47.5%,58.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.25,
09/08/2020 18:26:14,226,75.06C,49.4%,59.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.29,
09/08/2020 18:26:24,227,74.88C,51.2%,61.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.38,
09/08/2020 18:26:34,228,74.69C,53.1%,62.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.41,
09/08/2020 18:26:44,229,74.5C,55.0%,64.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.45,
09/08/2020 18:26:54,230,74.38C,56.2%,65.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
09/08/2020 18:27:04,231,74.25C,57.5%,66.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.68,
09/08/2020 18:27:14,232,74.19C,58.1%,66.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.87,
09/08/2020 18:27:24,233,74.19C,58.1%,66.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.98,
09/08/2020 18:27:34,234,74.12C,58.8%,67.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.06,
09/08/2020 18:27:44,235,74.0C,60.0%,68.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:27:54,236,73.88C,61.2%,69.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
09/08/2020 18:28:04,237,73.75C,62.5%,70.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:28:14,238,73.62C,63.8%,71.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.2,
09/08/2020 18:28:24,239,73.44C,65.6%,72.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.41,
09/08/2020 18:28:34,240,73.5C,65.0%,72.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
09/08/2020 18:28:44,241,73.5C,65.0%,72.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.81,
09/08/2020 18:28:54,242,73.5C,65.0%,72.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.08,
09/08/2020 18:29:04,243,73.44C,65.6%,72.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.31,
09/08/2020 18:29:14,244,73.38C,66.2%,73.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:29:24,245,73.31C,66.9%,73.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
09/08/2020 18:29:34,246,73.25C,67.5%,74.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.42,
09/08/2020 18:29:44,247,73.19C,68.1%,74.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
09/08/2020 18:29:54,248,73.12C,68.8%,75.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.98,
09/08/2020 18:30:04,249,73.0C,70.0%,76.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 6.87,
09/08/2020 18:30:14,250,72.94C,70.6%,76.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 6.46,
09/08/2020 18:30:24,251,73.0C,70.0%,76.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 6.93,
09/08/2020 18:30:34,252,73.06C,69.4%,75.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.34,
09/08/2020 18:30:44,253,73.0C,70.0%,76.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.68,
09/08/2020 18:30:54,254,73.0C,70.0%,76.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.79,
09/08/2020 18:31:04,255,72.94C,70.6%,76.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.07,
09/08/2020 18:31:14,256,72.88C,71.2%,77.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.3,
09/08/2020 18:31:24,257,72.81C,71.9%,77.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.97,
09/08/2020 18:31:34,258,72.69C,73.1%,78.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.95,
09/08/2020 18:31:44,259,72.69C,73.1%,78.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.19,
09/08/2020 18:31:54,260,72.62C,73.8%,79.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.41,
09/08/2020 18:32:04,261,72.56C,74.4%,79.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.59,
09/08/2020 18:32:14,262,72.56C,74.4%,79.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
09/08/2020 18:32:24,263,72.5C,75.0%,80.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:32:34,264,72.56C,74.4%,79.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.2,
09/08/2020 18:32:44,265,72.69C,73.1%,78.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.41,
09/08/2020 18:32:54,266,72.19C,78.1%,82.5%,0.33Hz,-0.5 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.59,
09/08/2020 18:33:04,267,72.06C,79.4%,83.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:33:14,268,72.06C,79.4%,83.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
09/08/2020 18:33:24,269,72.12C,78.8%,83.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.98,
09/08/2020 18:33:34,270,72.19C,78.1%,82.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.22,
09/08/2020 18:33:44,271,72.25C,77.5%,82.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.43,
09/08/2020 18:33:54,272,72.5C,75.0%,80.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.37,
09/08/2020 18:34:04,273,72.75C,72.5%,78.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.71,
09/08/2020 18:34:14,274,73.0C,70.0%,76.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.99,
09/08/2020 18:34:24,275,73.25C,67.5%,74.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
09/08/2020 18:34:34,276,73.5C,65.0%,72.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.49,
09/08/2020 18:34:44,277,73.69C,63.1%,70.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.57,
09/08/2020 18:34:54,278,74.0C,60.0%,68.0%,0.33Hz,0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.84,
09/08/2020 18:35:04,279,74.31C,56.9%,65.5%,0.33Hz,0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.98,
09/08/2020 18:35:14,280,74.44C,55.6%,64.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:35:24,281,74.81C,51.9%,61.5%,0.33Hz,0.38 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.26,
09/08/2020 18:35:34,282,75.0C,50.0%,60.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
09/08/2020 18:35:44,283,75.31C,46.9%,57.5%,0.33Hz,0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.64,
09/08/2020 18:35:54,284,75.5C,45.0%,56.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.79,
09/08/2020 18:36:04,285,75.56C,44.4%,55.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:36:14,286,75.88C,41.2%,53.0%,0.33Hz,0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
09/08/2020 18:36:24,287,76.06C,39.4%,51.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.42,
09/08/2020 18:36:34,288,76.31C,36.9%,49.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
09/08/2020 18:36:44,289,76.56C,34.4%,47.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.81,
09/08/2020 18:36:54,290,76.81C,31.9%,45.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:37:04,291,77.0C,30.0%,44.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
09/08/2020 18:37:14,292,77.12C,28.8%,43.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:37:24,293,77.31C,26.9%,41.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
09/08/2020 18:37:34,294,77.44C,25.6%,40.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.42,
09/08/2020 18:37:44,295,77.62C,23.8%,39.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.59,
09/08/2020 18:37:54,296,77.69C,23.1%,38.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.89,
09/08/2020 18:38:04,297,77.75C,22.5%,38.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
09/08/2020 18:38:14,298,77.81C,21.9%,37.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.42,
09/08/2020 18:38:24,299,77.94C,20.6%,36.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
09/08/2020 18:38:34,300,78.06C,19.4%,35.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.4,
09/08/2020 18:38:44,301,78.12C,18.8%,35.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.64,
09/08/2020 18:38:54,302,78.25C,17.5%,34.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.79,
09/08/2020 18:39:04,303,78.38C,16.2%,33.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.9,
09/08/2020 18:39:14,304,78.44C,15.6%,32.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:39:24,305,78.5C,15.0%,32.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.2,
09/08/2020 18:39:34,306,78.56C,14.4%,31.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.41,
09/08/2020 18:39:44,307,78.56C,14.4%,31.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.59,
09/08/2020 18:39:54,308,78.62C,13.8%,31.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.74,
09/08/2020 18:40:04,309,78.62C,13.8%,31.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:40:14,310,78.69C,13.1%,30.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.2,
09/08/2020 18:40:24,311,78.75C,12.5%,30.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.42,
09/08/2020 18:40:34,312,78.75C,12.5%,30.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.59,
09/08/2020 18:40:44,313,78.81C,11.9%,29.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:40:54,314,78.81C,11.9%,29.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.21,
09/08/2020 18:41:04,315,78.81C,11.9%,29.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.58,
09/08/2020 18:41:14,316,78.88C,11.2%,29.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.88,
09/08/2020 18:41:24,317,78.94C,10.6%,28.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
09/08/2020 18:41:34,318,78.94C,10.6%,28.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
09/08/2020 18:41:44,319,79.0C,10.0%,28.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.22,
09/08/2020 18:41:54,320,79.0C,10.0%,28.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.49,
09/08/2020 18:42:04,321,79.12C,8.8%,27.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:42:14,322,79.06C,9.4%,27.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.2,
09/08/2020 18:42:24,323,79.12C,8.8%,27.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.42,
09/08/2020 18:42:34,324,79.12C,8.8%,27.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:42:44,325,79.12C,8.8%,27.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.98,
09/08/2020 18:42:54,326,79.12C,8.8%,27.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.22,
09/08/2020 18:43:04,327,79.12C,8.8%,27.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
09/08/2020 18:43:14,328,79.06C,9.4%,27.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:43:24,329,79.06C,9.4%,27.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
09/08/2020 18:43:34,330,79.06C,9.4%,27.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.42,
09/08/2020 18:43:44,331,79.06C,9.4%,27.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
09/08/2020 18:43:54,332,79.06C,9.4%,27.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
09/08/2020 18:44:04,333,79.06C,9.4%,27.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:44:14,334,79.0C,10.0%,28.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:44:24,335,78.94C,10.6%,28.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
09/08/2020 18:44:34,336,78.94C,10.6%,28.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.42,
09/08/2020 18:44:44,337,78.94C,10.6%,28.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
09/08/2020 18:44:54,338,78.88C,11.2%,29.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:45:04,339,78.88C,11.2%,29.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
09/08/2020 18:45:14,340,78.81C,11.9%,29.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.41,
09/08/2020 18:45:24,341,78.81C,11.9%,29.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.59,
09/08/2020 18:45:34,342,78.75C,12.5%,30.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.8,
09/08/2020 18:45:44,343,78.69C,13.1%,30.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.72,
09/08/2020 18:45:54,344,78.62C,13.8%,31.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.01,
09/08/2020 18:46:04,345,78.62C,13.8%,31.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.25,
09/08/2020 18:46:14,346,78.56C,14.4%,31.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.46,
09/08/2020 18:46:24,347,78.62C,13.8%,31.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.62,
09/08/2020 18:46:34,348,78.56C,14.4%,31.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.77,
09/08/2020 18:46:44,349,78.44C,15.6%,32.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.9,
09/08/2020 18:46:54,350,78.44C,15.6%,32.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.05,
09/08/2020 18:47:04,351,78.44C,15.6%,32.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.13,
09/08/2020 18:47:14,352,78.44C,15.6%,32.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:47:24,353,78.44C,15.6%,32.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
09/08/2020 18:47:34,354,78.38C,16.2%,33.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.43,
09/08/2020 18:47:44,355,78.38C,16.2%,33.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:47:54,356,78.38C,16.2%,33.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.26,
09/08/2020 18:48:04,357,78.31C,16.9%,33.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.26,
09/08/2020 18:48:14,358,78.25C,17.5%,34.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.46,
09/08/2020 18:48:24,359,78.25C,17.5%,34.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
09/08/2020 18:48:34,360,78.19C,18.1%,34.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
09/08/2020 18:48:44,361,78.19C,18.1%,34.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.7,
09/08/2020 18:48:54,362,78.12C,18.8%,35.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.83,
09/08/2020 18:49:04,363,78.12C,18.8%,35.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.94,
09/08/2020 18:49:14,364,78.12C,18.8%,35.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.03,
09/08/2020 18:49:24,365,78.12C,18.8%,35.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 18:49:34,366,78.12C,18.8%,35.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
09/08/2020 18:49:44,367,78.19C,18.1%,34.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.97,
09/08/2020 18:49:54,368,78.19C,18.1%,34.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.22,
09/08/2020 18:50:04,369,78.12C,18.8%,35.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.43,
09/08/2020 18:50:14,370,78.12C,18.8%,35.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
09/08/2020 18:50:24,371,78.06C,19.4%,35.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
09/08/2020 18:50:34,372,78.06C,19.4%,35.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.88,
09/08/2020 18:50:44,373,78.12C,18.8%,35.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
