Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
31/08/2020 18:45:40,188,75.0C,50.0%,60.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.11,
31/08/2020 18:45:50,189,75.06C,49.4%,59.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:46:00,190,75.12C,48.8%,59.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:46:10,191,75.19C,48.1%,58.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:46:20,192,75.31C,46.9%,57.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:46:30,193,75.38C,46.2%,57.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:46:40,194,75.44C,45.6%,56.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:46:50,195,75.5C,45.0%,56.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:47:00,196,75.56C,44.4%,55.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:47:10,197,75.69C,43.1%,54.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:47:20,198,75.75C,42.5%,54.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.14,
31/08/2020 18:47:30,199,75.81C,41.9%,53.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:47:40,200,75.88C,41.2%,53.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:47:50,201,75.94C,40.6%,52.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:48:00,202,76.06C,39.4%,51.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:48:10,203,76.19C,38.1%,50.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:48:20,204,76.25C,37.5%,50.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.11,
31/08/2020 18:48:30,205,76.31C,36.9%,49.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:48:40,206,76.38C,36.2%,49.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:48:50,207,76.44C,35.6%,48.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:49:00,208,76.44C,35.6%,48.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.13,
31/08/2020 18:49:10,209,76.5C,35.0%,48.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:49:20,210,76.62C,33.8%,47.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:49:30,211,76.69C,33.1%,46.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:49:40,212,76.75C,32.5%,46.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:49:50,213,76.81C,31.9%,45.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:50:00,214,76.81C,31.9%,45.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:50:10,215,76.88C,31.2%,45.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.11,
31/08/2020 18:50:20,216,76.94C,30.6%,44.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:50:30,217,77.0C,30.0%,44.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:50:40,218,77.0C,30.0%,44.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:50:50,219,77.0C,30.0%,44.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.13,
31/08/2020 18:51:00,220,77.0C,30.0%,44.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:51:10,221,77.0C,30.0%,44.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:51:20,222,77.06C,29.4%,43.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.11,
31/08/2020 18:51:30,223,77.06C,29.4%,43.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:51:40,224,76.69C,33.1%,46.5%,0.33Hz,-0.38 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:51:50,225,75.38C,46.2%,57.0%,0.33Hz,-1.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:52:00,226,74.94C,50.6%,60.5%,0.33Hz,-0.44 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.11,
31/08/2020 18:52:10,227,74.75C,52.5%,62.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:52:20,228,74.56C,54.4%,63.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:52:30,229,74.44C,55.6%,64.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:52:40,230,74.31C,56.9%,65.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:52:50,231,74.19C,58.1%,66.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:53:00,232,74.19C,58.1%,66.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:53:10,233,74.06C,59.4%,67.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:53:20,234,74.0C,60.0%,68.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:53:30,235,73.88C,61.2%,69.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:53:40,236,73.81C,61.9%,69.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:53:50,237,73.81C,61.9%,69.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:54:00,238,73.81C,61.9%,69.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:54:10,239,73.81C,61.9%,69.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:54:20,240,73.69C,63.1%,70.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:54:30,241,73.69C,63.1%,70.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.14,
31/08/2020 18:54:40,242,73.62C,63.8%,71.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.11,
31/08/2020 18:54:50,243,73.5C,65.0%,72.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:55:00,244,73.44C,65.6%,72.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:55:10,245,73.31C,66.9%,73.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:55:20,246,73.31C,66.9%,73.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:55:30,247,73.25C,67.5%,74.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:55:40,248,73.19C,68.1%,74.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:55:50,249,73.19C,68.1%,74.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:56:00,250,73.12C,68.8%,75.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:56:10,251,73.06C,69.4%,75.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:56:20,252,73.12C,68.8%,75.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:56:30,253,73.12C,68.8%,75.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:56:40,254,73.12C,68.8%,75.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:56:50,255,73.06C,69.4%,75.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:57:00,256,73.0C,70.0%,76.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:57:10,257,73.0C,70.0%,76.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:57:20,258,73.06C,69.4%,75.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:57:30,259,73.0C,70.0%,76.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:57:40,260,72.94C,70.6%,76.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:57:50,261,72.88C,71.2%,77.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.29,
31/08/2020 18:58:00,262,72.81C,71.9%,77.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:58:10,263,72.5C,75.0%,80.0%,0.33Hz,-0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:58:20,264,72.25C,77.5%,82.0%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:58:30,265,72.12C,78.8%,83.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:58:40,266,72.0C,80.0%,84.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:58:50,267,71.88C,81.2%,85.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:59:00,268,71.88C,81.2%,85.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:59:10,269,71.88C,81.2%,85.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:59:20,270,71.94C,80.6%,84.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:59:30,271,72.06C,79.4%,83.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:59:40,272,72.19C,78.1%,82.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 18:59:50,273,72.25C,77.5%,82.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:00:00,274,71.69C,83.1%,86.5%,0.33Hz,-0.56 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:00:10,275,71.38C,86.2%,89.0%,0.33Hz,-0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:00:20,276,71.31C,86.9%,89.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:00:30,277,71.19C,88.1%,90.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:00:40,278,71.12C,88.8%,91.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:00:50,279,71.06C,89.4%,91.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:01:00,280,71.06C,89.4%,91.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:01:10,281,71.0C,90.0%,92.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:01:20,282,71.0C,90.0%,92.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:01:30,283,71.06C,89.4%,91.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:01:40,284,71.12C,88.8%,91.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:01:50,285,71.19C,88.1%,90.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:02:00,286,71.25C,87.5%,90.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:02:10,287,71.31C,86.9%,89.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:02:20,288,71.44C,85.6%,88.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.14,
31/08/2020 19:02:30,289,71.44C,85.6%,88.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:02:40,290,71.44C,85.6%,88.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:02:50,291,71.5C,85.0%,88.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:03:00,292,71.62C,83.8%,87.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:03:10,293,71.69C,83.1%,86.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:03:20,294,71.75C,82.5%,86.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:03:30,295,71.94C,80.6%,84.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:03:40,296,72.0C,80.0%,84.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:03:50,297,72.06C,79.4%,83.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:04:00,298,72.06C,79.4%,83.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:04:10,299,72.19C,78.1%,82.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:04:20,300,72.31C,76.9%,81.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:04:30,301,72.44C,75.6%,80.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:04:40,302,72.56C,74.4%,79.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:04:50,303,72.69C,73.1%,78.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:05:00,304,72.75C,72.5%,78.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:05:10,305,72.75C,72.5%,78.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:05:20,306,72.88C,71.2%,77.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:05:30,307,72.88C,71.2%,77.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:05:40,308,72.94C,70.6%,76.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:05:50,309,73.0C,70.0%,76.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:06:00,310,73.06C,69.4%,75.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.11,
31/08/2020 19:06:10,311,73.19C,68.1%,74.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:06:20,312,73.25C,67.5%,74.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:06:30,313,73.38C,66.2%,73.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:06:40,314,73.44C,65.6%,72.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:06:50,315,73.5C,65.0%,72.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.14,
31/08/2020 19:07:00,316,73.44C,65.6%,72.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.11,
31/08/2020 19:07:10,317,73.62C,63.8%,71.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:07:20,318,73.69C,63.1%,70.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.13,
31/08/2020 19:07:30,319,73.75C,62.5%,70.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:07:40,320,73.88C,61.2%,69.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:07:50,321,74.0C,60.0%,68.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:08:00,322,74.06C,59.4%,67.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:08:10,323,74.25C,57.5%,66.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:08:20,324,74.44C,55.6%,64.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:08:30,325,74.62C,53.8%,63.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:08:40,326,74.81C,51.9%,61.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:08:50,327,74.31C,56.9%,65.5%,0.33Hz,-0.5 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:09:00,328,74.12C,58.8%,67.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:09:10,329,74.19C,58.1%,66.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.13,
31/08/2020 19:09:20,330,74.31C,56.9%,65.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:09:30,331,74.38C,56.2%,65.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:09:40,332,74.62C,53.8%,63.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:09:50,333,74.88C,51.2%,61.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:10:00,334,75.19C,48.1%,58.5%,0.33Hz,0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:10:10,335,75.44C,45.6%,56.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:10:20,336,75.69C,43.1%,54.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:10:30,337,75.94C,40.6%,52.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.11,
31/08/2020 19:10:40,338,76.19C,38.1%,50.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:10:50,339,76.44C,35.6%,48.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.14,
31/08/2020 19:11:00,340,76.62C,33.8%,47.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:11:10,341,76.88C,31.2%,45.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:11:20,342,77.06C,29.4%,43.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.26,
31/08/2020 19:11:30,343,77.25C,27.5%,42.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:11:40,344,77.44C,25.6%,40.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:11:50,345,77.5C,25.0%,40.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:12:00,346,77.62C,23.8%,39.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:12:10,347,77.88C,21.2%,37.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.33,
31/08/2020 19:12:20,348,78.0C,20.0%,36.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:12:30,349,78.06C,19.4%,35.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:12:40,350,78.12C,18.8%,35.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:12:50,351,78.25C,17.5%,34.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.11,
31/08/2020 19:13:00,352,78.38C,16.2%,33.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:13:10,353,78.5C,15.0%,32.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:13:20,354,78.56C,14.4%,31.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:13:30,355,78.69C,13.1%,30.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:13:40,356,78.69C,13.1%,30.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
31/08/2020 19:13:50,357,78.81C,11.9%,29.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.13,
31/08/2020 19:14:00,358,78.88C,11.2%,29.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:14:10,359,79.0C,10.0%,28.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.13,
31/08/2020 19:14:20,360,79.0C,10.0%,28.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.13,
31/08/2020 19:14:30,361,78.81C,11.9%,29.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:14:40,362,78.69C,13.1%,30.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:14:50,363,78.5C,15.0%,32.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:15:00,364,78.44C,15.6%,32.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:15:10,365,78.38C,16.2%,33.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:15:20,366,78.31C,16.9%,33.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.11,
31/08/2020 19:15:30,367,78.19C,18.1%,34.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:15:40,368,78.06C,19.4%,35.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:15:50,369,77.94C,20.6%,36.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:16:00,370,77.88C,21.2%,37.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:16:10,371,77.75C,22.5%,38.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:16:20,372,77.62C,23.8%,39.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
