Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
20/06/2020 18:08:36,188,77.0C,30.0%,44.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.18,
20/06/2020 18:08:46,189,77.0C,30.0%,44.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:08:56,190,77.06C,29.4%,43.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.19,
20/06/2020 18:09:06,191,77.06C,29.4%,43.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.25,
20/06/2020 18:09:16,192,77.0C,30.0%,44.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.29,
20/06/2020 18:09:26,193,77.0C,30.0%,44.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.38,
20/06/2020 18:09:36,194,76.94C,30.6%,44.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
20/06/2020 18:09:46,195,77.0C,30.0%,44.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.58,
20/06/2020 18:09:56,196,77.0C,30.0%,44.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.73,
20/06/2020 18:10:06,197,77.0C,30.0%,44.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.86,
20/06/2020 18:10:16,198,77.06C,29.4%,43.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:10:26,199,77.0C,30.0%,44.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
20/06/2020 18:10:36,200,77.06C,29.4%,43.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.45,
20/06/2020 18:10:46,201,77.0C,30.0%,44.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.93,
20/06/2020 18:10:56,202,76.94C,30.6%,44.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.19,
20/06/2020 18:11:06,203,77.0C,30.0%,44.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.15,
20/06/2020 18:11:16,204,76.94C,30.6%,44.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.5,
20/06/2020 18:11:26,205,76.94C,30.6%,44.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.81,
20/06/2020 18:11:36,206,76.88C,31.2%,45.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.13,
20/06/2020 18:11:46,207,76.81C,31.9%,45.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.35,
20/06/2020 18:11:56,208,76.88C,31.2%,45.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
20/06/2020 18:12:06,209,76.88C,31.2%,45.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
20/06/2020 18:12:16,210,76.81C,31.9%,45.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.54,
20/06/2020 18:12:26,211,76.94C,30.6%,44.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.69,
20/06/2020 18:12:36,212,76.88C,31.2%,45.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:12:46,213,76.88C,31.2%,45.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.18,
20/06/2020 18:12:56,214,76.88C,31.2%,45.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.44,
20/06/2020 18:13:06,215,76.81C,31.9%,45.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
20/06/2020 18:13:16,216,76.88C,31.2%,45.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.81,
20/06/2020 18:13:26,217,76.81C,31.9%,45.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
20/06/2020 18:13:36,218,76.88C,31.2%,45.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.54,
20/06/2020 18:13:46,219,76.81C,31.9%,45.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.7,
20/06/2020 18:13:56,220,76.88C,31.2%,45.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.84,
20/06/2020 18:14:06,221,76.81C,31.9%,45.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:14:16,222,76.81C,31.9%,45.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:14:26,223,76.75C,32.5%,46.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.19,
20/06/2020 18:14:36,224,76.75C,32.5%,46.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.4,
20/06/2020 18:14:46,225,76.81C,31.9%,45.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.56,
20/06/2020 18:14:56,226,76.81C,31.9%,45.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.71,
20/06/2020 18:15:06,227,76.88C,31.2%,45.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.86,
20/06/2020 18:15:16,228,76.94C,30.6%,44.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.96,
20/06/2020 18:15:26,229,77.0C,30.0%,44.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.11,
20/06/2020 18:15:36,230,76.94C,30.6%,44.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:15:46,231,77.0C,30.0%,44.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.22,
20/06/2020 18:15:56,232,77.0C,30.0%,44.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.44,
20/06/2020 18:16:06,233,77.0C,30.0%,44.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.61,
20/06/2020 18:16:16,234,77.06C,29.4%,43.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
20/06/2020 18:16:26,235,77.12C,28.8%,43.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
20/06/2020 18:16:36,236,77.12C,28.8%,43.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.89,
20/06/2020 18:16:46,237,77.19C,28.1%,42.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.02,
20/06/2020 18:16:56,238,77.19C,28.1%,42.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.1,
20/06/2020 18:17:06,239,77.19C,28.1%,42.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.17,
20/06/2020 18:17:16,240,77.31C,26.9%,41.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.52,
20/06/2020 18:17:26,241,77.38C,26.2%,41.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.95,
20/06/2020 18:17:36,242,77.38C,26.2%,41.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.19,
20/06/2020 18:17:46,243,77.44C,25.6%,40.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.95,
20/06/2020 18:17:56,244,77.38C,26.2%,41.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.82,
20/06/2020 18:18:06,245,77.44C,25.6%,40.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.08,
20/06/2020 18:18:16,246,77.5C,25.0%,40.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.31,
20/06/2020 18:18:26,247,77.5C,25.0%,40.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:18:36,248,77.5C,25.0%,40.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.18,
20/06/2020 18:18:46,249,77.5C,25.0%,40.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.46,
20/06/2020 18:18:56,250,77.5C,25.0%,40.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
20/06/2020 18:19:06,251,77.5C,25.0%,40.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.8,
20/06/2020 18:19:16,252,77.56C,24.4%,39.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.91,
20/06/2020 18:19:26,253,77.69C,23.1%,38.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.72,
20/06/2020 18:19:36,254,77.75C,22.5%,38.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.0,
20/06/2020 18:19:46,255,77.75C,22.5%,38.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.29,
20/06/2020 18:19:56,256,77.69C,23.1%,38.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.48,
20/06/2020 18:20:06,257,77.69C,23.1%,38.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:20:16,258,77.69C,23.1%,38.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.19,
20/06/2020 18:20:26,259,77.69C,23.1%,38.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.45,
20/06/2020 18:20:36,260,77.81C,21.9%,37.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.62,
20/06/2020 18:20:46,261,77.75C,22.5%,38.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
20/06/2020 18:20:56,262,77.69C,23.1%,38.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.69,
20/06/2020 18:21:06,263,77.75C,22.5%,38.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
20/06/2020 18:21:16,264,77.75C,22.5%,38.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.93,
20/06/2020 18:21:26,265,77.81C,21.9%,37.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.95,
20/06/2020 18:21:36,266,77.81C,21.9%,37.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.19,
20/06/2020 18:21:46,267,77.81C,21.9%,37.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
20/06/2020 18:21:56,268,77.69C,23.1%,38.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
20/06/2020 18:22:06,269,77.75C,22.5%,38.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.74,
20/06/2020 18:22:16,270,77.38C,26.2%,41.0%,0.33Hz,-0.38 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.86,
20/06/2020 18:22:26,271,76.75C,32.5%,46.0%,0.33Hz,-0.62 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.97,
20/06/2020 18:22:36,272,76.38C,36.2%,49.0%,0.33Hz,-0.38 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.06,
20/06/2020 18:22:46,273,76.12C,38.8%,51.0%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.19,
20/06/2020 18:22:56,274,76.0C,40.0%,52.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.25,
20/06/2020 18:23:06,275,75.94C,40.6%,52.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.32,
20/06/2020 18:23:16,276,75.81C,41.9%,53.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.35,
20/06/2020 18:23:26,277,75.69C,43.1%,54.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.39,
20/06/2020 18:23:36,278,75.62C,43.8%,55.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.44,
20/06/2020 18:23:46,279,75.5C,45.0%,56.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.46,
20/06/2020 18:23:56,280,75.44C,45.6%,56.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.52,
20/06/2020 18:24:06,281,75.31C,46.9%,57.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.53,
20/06/2020 18:24:16,282,75.25C,47.5%,58.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.54,
20/06/2020 18:24:26,283,75.12C,48.8%,59.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.18,
20/06/2020 18:24:36,284,75.06C,49.4%,59.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.24,
20/06/2020 18:24:46,285,74.94C,50.6%,60.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:24:56,286,74.81C,51.9%,61.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.03,
20/06/2020 18:25:06,287,74.81C,51.9%,61.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.26,
20/06/2020 18:25:16,288,74.69C,53.1%,62.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.51,
20/06/2020 18:25:26,289,74.62C,53.8%,63.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.67,
20/06/2020 18:25:36,290,74.56C,54.4%,63.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:25:46,291,74.5C,55.0%,64.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
20/06/2020 18:25:56,292,74.38C,56.2%,65.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.41,
20/06/2020 18:26:06,293,74.31C,56.9%,65.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.65,
20/06/2020 18:26:16,294,74.31C,56.9%,65.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.84,
20/06/2020 18:26:26,295,74.25C,57.5%,66.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.84,
20/06/2020 18:26:36,296,74.12C,58.8%,67.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.1,
20/06/2020 18:26:46,297,74.06C,59.4%,67.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.34,
20/06/2020 18:26:56,298,74.06C,59.4%,67.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.54,
20/06/2020 18:27:06,299,74.06C,59.4%,67.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.72,
20/06/2020 18:27:16,300,74.0C,60.0%,68.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.85,
20/06/2020 18:27:26,301,74.0C,60.0%,68.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.94,
20/06/2020 18:27:36,302,73.94C,60.6%,68.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.03,
20/06/2020 18:27:46,303,73.94C,60.6%,68.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.12,
20/06/2020 18:27:56,304,73.94C,60.6%,68.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:28:06,305,73.88C,61.2%,69.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.19,
20/06/2020 18:28:16,306,73.94C,60.6%,68.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:28:26,307,73.81C,61.9%,69.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.19,
20/06/2020 18:28:36,308,73.81C,61.9%,69.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.4,
20/06/2020 18:28:46,309,73.81C,61.9%,69.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.95,
20/06/2020 18:28:56,310,73.75C,62.5%,70.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.19,
20/06/2020 18:29:06,311,73.75C,62.5%,70.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.4,
20/06/2020 18:29:16,312,73.81C,61.9%,69.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:29:26,313,73.69C,63.1%,70.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.25,
20/06/2020 18:29:36,314,73.62C,63.8%,71.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.19,
20/06/2020 18:29:46,315,73.56C,64.4%,71.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.4,
20/06/2020 18:29:56,316,73.56C,64.4%,71.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.58,
20/06/2020 18:30:06,317,73.56C,64.4%,71.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.79,
20/06/2020 18:30:16,318,73.56C,64.4%,71.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.91,
20/06/2020 18:30:26,319,73.56C,64.4%,71.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.01,
20/06/2020 18:30:36,320,73.5C,65.0%,72.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.09,
20/06/2020 18:30:46,321,73.44C,65.6%,72.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.17,
20/06/2020 18:30:56,322,73.44C,65.6%,72.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.23,
20/06/2020 18:31:06,323,73.25C,67.5%,74.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:31:16,324,73.0C,70.0%,76.0%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.19,
20/06/2020 18:31:26,325,72.88C,71.2%,77.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.4,
20/06/2020 18:31:36,326,72.81C,71.9%,77.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.58,
20/06/2020 18:31:46,327,72.75C,72.5%,78.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:31:56,328,72.75C,72.5%,78.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
20/06/2020 18:32:06,329,72.81C,71.9%,77.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.44,
20/06/2020 18:32:16,330,72.75C,72.5%,78.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.62,
20/06/2020 18:32:26,331,72.81C,71.9%,77.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
20/06/2020 18:32:36,332,72.81C,71.9%,77.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:32:46,333,72.88C,71.2%,77.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.19,
20/06/2020 18:32:56,334,73.0C,70.0%,76.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.4,
20/06/2020 18:33:06,335,73.12C,68.8%,75.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.58,
20/06/2020 18:33:16,336,73.19C,68.1%,74.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.79,
20/06/2020 18:33:26,337,73.31C,66.9%,73.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.54,
20/06/2020 18:33:36,338,73.38C,66.2%,73.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.84,
20/06/2020 18:33:46,339,73.5C,65.0%,72.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.09,
20/06/2020 18:33:56,340,73.62C,63.8%,71.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.33,
20/06/2020 18:34:06,341,73.75C,62.5%,70.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.52,
20/06/2020 18:34:16,342,73.88C,61.2%,69.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.68,
20/06/2020 18:34:26,343,74.0C,60.0%,68.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.81,
20/06/2020 18:34:36,344,74.19C,58.1%,66.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.92,
20/06/2020 18:34:46,345,74.31C,56.9%,65.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.95,
20/06/2020 18:34:56,346,74.44C,55.6%,64.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.54,
20/06/2020 18:35:06,347,74.62C,53.8%,63.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.85,
20/06/2020 18:35:16,348,74.75C,52.5%,62.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:35:26,349,74.88C,51.2%,61.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.19,
20/06/2020 18:35:36,350,75.0C,50.0%,60.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.72,
20/06/2020 18:35:46,351,75.19C,48.1%,58.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.0,
20/06/2020 18:35:56,352,75.31C,46.9%,57.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
20/06/2020 18:36:06,353,75.38C,46.2%,57.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.44,
20/06/2020 18:36:16,354,75.5C,45.0%,56.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
20/06/2020 18:36:26,355,75.69C,43.1%,54.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.77,
20/06/2020 18:36:36,356,75.75C,42.5%,54.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.89,
20/06/2020 18:36:46,357,75.88C,41.2%,53.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
20/06/2020 18:36:56,358,76.0C,40.0%,52.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.14,
20/06/2020 18:37:06,359,76.06C,39.4%,51.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.95,
20/06/2020 18:37:16,360,76.19C,38.1%,50.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.19,
20/06/2020 18:37:26,361,76.31C,36.9%,49.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:37:36,362,76.38C,36.2%,49.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.19,
20/06/2020 18:37:46,363,76.44C,35.6%,48.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.4,
20/06/2020 18:37:56,364,76.56C,34.4%,47.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.61,
20/06/2020 18:38:06,365,76.62C,33.8%,47.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
20/06/2020 18:38:16,366,76.69C,33.1%,46.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.88,
20/06/2020 18:38:26,367,76.81C,31.9%,45.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
20/06/2020 18:38:36,368,76.81C,31.9%,45.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:38:46,369,76.94C,30.6%,44.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.94,
20/06/2020 18:38:56,370,77.0C,30.0%,44.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.19,
20/06/2020 18:39:06,371,77.0C,30.0%,44.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.4,
20/06/2020 18:39:16,372,77.0C,30.0%,44.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.58,
