Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
27/08/2020 19:09:30,188,71.75C,82.5%,86.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.58,
27/08/2020 19:09:40,189,71.75C,82.5%,86.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.73,
27/08/2020 19:09:50,190,71.69C,83.1%,86.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.7,
27/08/2020 19:10:00,191,71.81C,81.9%,85.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.99,
27/08/2020 19:10:10,192,71.94C,80.6%,84.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
27/08/2020 19:10:20,193,72.12C,78.8%,83.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.45,
27/08/2020 19:10:30,194,72.19C,78.1%,82.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.5,
27/08/2020 19:10:40,195,72.25C,77.5%,82.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.81,
27/08/2020 19:10:50,196,72.19C,78.1%,82.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.08,
27/08/2020 19:11:00,197,72.12C,78.8%,83.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.31,
27/08/2020 19:11:10,198,72.12C,78.8%,83.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.51,
27/08/2020 19:11:20,199,72.19C,78.1%,82.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.7,
27/08/2020 19:11:30,200,72.38C,76.2%,81.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.72,
27/08/2020 19:11:40,201,72.38C,76.2%,81.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.72,
27/08/2020 19:11:50,202,72.25C,77.5%,82.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.06,
27/08/2020 19:12:00,203,72.38C,76.2%,81.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.29,
27/08/2020 19:12:10,204,72.44C,75.6%,80.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.7,
27/08/2020 19:12:20,205,72.5C,75.0%,80.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.99,
27/08/2020 19:12:30,206,72.5C,75.0%,80.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.23,
27/08/2020 19:12:40,207,72.56C,74.4%,79.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.44,
27/08/2020 19:12:50,208,72.62C,73.8%,79.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.61,
27/08/2020 19:13:00,209,72.69C,73.1%,78.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.23,
27/08/2020 19:13:10,210,72.75C,72.5%,78.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.44,
27/08/2020 19:13:20,211,72.94C,70.6%,76.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.62,
27/08/2020 19:13:30,212,73.0C,70.0%,76.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.71,
27/08/2020 19:13:40,213,73.19C,68.1%,74.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.35,
27/08/2020 19:13:50,214,73.25C,67.5%,74.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.69,
27/08/2020 19:14:00,215,73.31C,66.9%,73.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.98,
27/08/2020 19:14:10,216,73.44C,65.6%,72.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.22,
27/08/2020 19:14:20,217,73.5C,65.0%,72.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.48,
27/08/2020 19:14:30,218,73.56C,64.4%,71.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.2,
27/08/2020 19:14:40,219,73.62C,63.8%,71.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.45,
27/08/2020 19:14:50,220,73.88C,61.2%,69.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
27/08/2020 19:15:00,221,74.0C,60.0%,68.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.77,
27/08/2020 19:15:10,222,74.25C,57.5%,66.0%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.7,
27/08/2020 19:15:20,223,74.44C,55.6%,64.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.99,
27/08/2020 19:15:30,224,74.44C,55.6%,64.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.23,
27/08/2020 19:15:40,225,74.44C,55.6%,64.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.5,
27/08/2020 19:15:50,226,74.44C,55.6%,64.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.66,
27/08/2020 19:16:00,227,74.44C,55.6%,64.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.88,
27/08/2020 19:16:10,228,74.44C,55.6%,64.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.19,
27/08/2020 19:16:20,229,74.5C,55.0%,64.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.4,
27/08/2020 19:16:30,230,74.56C,54.4%,63.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.58,
27/08/2020 19:16:40,231,74.69C,53.1%,62.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.37,
27/08/2020 19:16:50,232,74.75C,52.5%,62.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.74,
27/08/2020 19:17:00,233,74.94C,50.6%,60.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.71,
27/08/2020 19:17:10,234,75.12C,48.8%,59.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.99,
27/08/2020 19:17:20,235,75.19C,48.1%,58.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.24,
27/08/2020 19:17:30,236,75.38C,46.2%,57.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.5,
27/08/2020 19:17:40,237,75.38C,46.2%,57.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.66,
27/08/2020 19:17:50,238,75.44C,45.6%,56.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.81,
27/08/2020 19:18:00,239,75.5C,45.0%,56.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.93,
27/08/2020 19:18:10,240,75.69C,43.1%,54.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.09,
27/08/2020 19:18:20,241,75.44C,45.6%,56.5%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.15,
27/08/2020 19:18:30,242,75.12C,48.8%,59.0%,0.33Hz,-0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.28,
27/08/2020 19:18:40,243,75.06C,49.4%,59.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.34,
27/08/2020 19:18:50,244,75.12C,48.8%,59.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.46,
27/08/2020 19:19:00,245,75.19C,48.1%,58.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.2,
27/08/2020 19:19:10,246,75.31C,46.9%,57.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.35,
27/08/2020 19:19:20,247,75.38C,46.2%,57.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.39,
27/08/2020 19:19:30,248,75.56C,44.4%,55.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.42,
27/08/2020 19:19:40,249,75.69C,43.1%,54.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.44,
27/08/2020 19:19:50,250,75.81C,41.9%,53.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.54,
27/08/2020 19:20:00,251,76.0C,40.0%,52.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.21,
27/08/2020 19:20:10,252,76.19C,38.1%,50.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.33,
27/08/2020 19:20:20,253,76.31C,36.9%,49.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.37,
27/08/2020 19:20:30,254,76.5C,35.0%,48.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.2,
27/08/2020 19:20:40,255,76.62C,33.8%,47.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.27,
27/08/2020 19:20:50,256,76.75C,32.5%,46.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.38,
27/08/2020 19:21:00,257,76.94C,30.6%,44.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.41,
27/08/2020 19:21:10,258,77.06C,29.4%,43.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.44,
27/08/2020 19:21:20,259,77.19C,28.1%,42.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.54,
27/08/2020 19:21:30,260,77.31C,26.9%,41.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.71,
27/08/2020 19:21:40,261,77.38C,26.2%,41.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.88,
27/08/2020 19:21:50,262,77.5C,25.0%,40.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.06,
27/08/2020 19:22:00,263,77.56C,24.4%,39.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.15,
27/08/2020 19:22:10,264,77.75C,22.5%,38.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.29,
27/08/2020 19:22:20,265,77.81C,21.9%,37.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.34,
27/08/2020 19:22:30,266,77.94C,20.6%,36.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.43,
27/08/2020 19:22:40,267,78.12C,18.8%,35.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.45,
27/08/2020 19:22:50,268,78.19C,18.1%,34.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.48,
27/08/2020 19:23:00,269,78.25C,17.5%,34.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.49,
27/08/2020 19:23:10,270,78.31C,16.9%,33.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.5,
27/08/2020 19:23:20,271,78.38C,16.2%,33.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.51,
27/08/2020 19:23:30,272,78.44C,15.6%,32.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.59,
27/08/2020 19:23:40,273,78.44C,15.6%,32.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.2,
27/08/2020 19:23:50,274,78.5C,15.0%,32.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.28,
27/08/2020 19:24:00,275,78.56C,14.4%,31.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.2,
27/08/2020 19:24:10,276,78.56C,14.4%,31.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.22,
27/08/2020 19:24:20,277,78.62C,13.8%,31.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.28,
27/08/2020 19:24:30,278,78.69C,13.1%,30.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.5,
27/08/2020 19:24:40,279,78.69C,13.1%,30.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.67,
27/08/2020 19:24:50,280,78.75C,12.5%,30.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.85,
27/08/2020 19:25:00,281,78.88C,11.2%,29.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.96,
27/08/2020 19:25:10,282,78.81C,11.9%,29.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.7,
27/08/2020 19:25:20,283,78.81C,11.9%,29.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.99,
27/08/2020 19:25:30,284,78.75C,12.5%,30.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.25,
27/08/2020 19:25:40,285,78.88C,11.2%,29.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.46,
27/08/2020 19:25:50,286,78.88C,11.2%,29.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.64,
27/08/2020 19:26:00,287,78.81C,11.9%,29.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
27/08/2020 19:26:10,288,78.88C,11.2%,29.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.7,
27/08/2020 19:26:20,289,78.88C,11.2%,29.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.01,
27/08/2020 19:26:30,290,78.81C,11.9%,29.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.25,
27/08/2020 19:26:40,291,78.81C,11.9%,29.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.46,
27/08/2020 19:26:50,292,78.81C,11.9%,29.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.89,
27/08/2020 19:27:00,293,78.81C,11.9%,29.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
27/08/2020 19:27:10,294,78.81C,11.9%,29.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
27/08/2020 19:27:20,295,78.81C,11.9%,29.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
27/08/2020 19:27:30,296,78.69C,13.1%,30.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.71,
27/08/2020 19:27:40,297,77.56C,24.4%,39.5%,0.33Hz,-1.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.84,
27/08/2020 19:27:50,298,76.88C,31.2%,45.0%,0.33Hz,-0.69 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.96,
27/08/2020 19:28:00,299,76.62C,33.8%,47.0%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.06,
27/08/2020 19:28:10,300,76.5C,35.0%,48.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.14,
27/08/2020 19:28:20,301,76.44C,35.6%,48.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.21,
27/08/2020 19:28:30,302,76.25C,37.5%,50.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.27,
27/08/2020 19:28:40,303,76.12C,38.8%,51.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.33,
27/08/2020 19:28:50,304,76.0C,40.0%,52.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.37,
27/08/2020 19:29:00,305,75.88C,41.2%,53.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.41,
27/08/2020 19:29:10,306,75.69C,43.1%,54.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.44,
27/08/2020 19:29:20,307,75.5C,45.0%,56.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.47,
27/08/2020 19:29:30,308,75.38C,46.2%,57.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.51,
27/08/2020 19:29:40,309,75.25C,47.5%,58.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.53,
27/08/2020 19:29:50,310,75.12C,48.8%,59.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.56,
27/08/2020 19:30:00,311,74.94C,50.6%,60.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.2,
27/08/2020 19:30:10,312,74.88C,51.2%,61.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.27,
27/08/2020 19:30:20,313,74.75C,52.5%,62.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.34,
27/08/2020 19:30:30,314,74.62C,53.8%,63.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.38,
27/08/2020 19:30:40,315,74.5C,55.0%,64.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.42,
27/08/2020 19:30:50,316,74.44C,55.6%,64.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.66,
27/08/2020 19:31:00,317,74.31C,56.9%,65.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.79,
27/08/2020 19:31:10,318,74.19C,58.1%,66.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.91,
27/08/2020 19:31:20,319,74.12C,58.8%,67.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.02,
27/08/2020 19:31:30,320,74.06C,59.4%,67.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.11,
27/08/2020 19:31:40,321,73.94C,60.6%,68.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.19,
27/08/2020 19:31:50,322,73.88C,61.2%,69.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.26,
27/08/2020 19:32:00,323,73.81C,61.9%,69.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.31,
27/08/2020 19:32:10,324,73.81C,61.9%,69.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.34,
27/08/2020 19:32:20,325,73.81C,61.9%,69.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.38,
27/08/2020 19:32:30,326,73.75C,62.5%,70.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.41,
27/08/2020 19:32:40,327,73.81C,61.9%,69.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.44,
27/08/2020 19:32:50,328,73.69C,63.1%,70.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.47,
27/08/2020 19:33:00,329,73.56C,64.4%,71.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.54,
27/08/2020 19:33:10,330,73.62C,63.8%,71.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.46,
27/08/2020 19:33:20,331,73.62C,63.8%,71.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.64,
27/08/2020 19:33:30,332,73.62C,63.8%,71.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.8,
27/08/2020 19:33:40,333,73.62C,63.8%,71.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
27/08/2020 19:33:50,334,73.5C,65.0%,72.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.07,
27/08/2020 19:34:00,335,73.5C,65.0%,72.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.16,
27/08/2020 19:34:10,336,73.5C,65.0%,72.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.24,
27/08/2020 19:34:20,337,73.5C,65.0%,72.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.29,
27/08/2020 19:34:30,338,73.5C,65.0%,72.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.21,
27/08/2020 19:34:40,339,73.44C,65.6%,72.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.34,
27/08/2020 19:34:50,340,73.5C,65.0%,72.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.22,
27/08/2020 19:35:00,341,73.38C,66.2%,73.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.36,
27/08/2020 19:35:10,342,73.19C,68.1%,74.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.39,
27/08/2020 19:35:20,343,73.12C,68.8%,75.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.42,
27/08/2020 19:35:30,344,73.06C,69.4%,75.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.2,
27/08/2020 19:35:40,345,73.0C,70.0%,76.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.27,
27/08/2020 19:35:50,346,73.0C,70.0%,76.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.32,
27/08/2020 19:36:00,347,73.0C,70.0%,76.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.39,
27/08/2020 19:36:10,348,72.94C,70.6%,76.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.42,
27/08/2020 19:36:20,349,73.06C,69.4%,75.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
27/08/2020 19:36:30,350,73.06C,69.4%,75.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.71,
27/08/2020 19:36:40,351,73.19C,68.1%,74.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.71,
27/08/2020 19:36:50,352,73.31C,66.9%,73.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.99,
27/08/2020 19:37:00,353,73.38C,66.2%,73.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 6.92,
27/08/2020 19:37:10,354,73.44C,65.6%,72.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.33,
27/08/2020 19:37:20,355,73.62C,63.8%,71.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.72,
27/08/2020 19:37:30,356,73.75C,62.5%,70.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.0,
27/08/2020 19:37:40,357,73.81C,61.9%,69.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.26,
27/08/2020 19:37:50,358,73.94C,60.6%,68.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.08,
27/08/2020 19:38:00,359,74.06C,59.4%,67.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.31,
27/08/2020 19:38:10,360,74.19C,58.1%,66.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.51,
27/08/2020 19:38:20,361,74.31C,56.9%,65.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.67,
27/08/2020 19:38:30,362,74.38C,56.2%,65.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.91,
27/08/2020 19:38:40,363,74.56C,54.4%,63.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.16,
27/08/2020 19:38:50,364,74.62C,53.8%,63.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.38,
27/08/2020 19:39:00,365,74.81C,51.9%,61.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.57,
27/08/2020 19:39:10,366,74.94C,50.6%,60.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.69,
27/08/2020 19:39:20,367,75.12C,48.8%,59.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.98,
27/08/2020 19:39:30,368,75.25C,47.5%,58.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.23,
27/08/2020 19:39:40,369,75.31C,46.9%,57.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.49,
27/08/2020 19:39:50,370,75.44C,45.6%,56.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.64,
27/08/2020 19:40:00,371,75.56C,44.4%,55.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
27/08/2020 19:40:10,372,75.62C,43.8%,55.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.7,
