Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
13/12/2019 11:40:15,0,37.5C,100%,100.0%,0.33Hz,17.5C,0,Not Yet,
13/12/2019 11:40:25,1,37.5C,100%,100.0%,0.33Hz,0.0C,0,Not Yet,
13/12/2019 11:40:35,2,37.44C,100%,100.0%,0.33Hz,-0.06C,0,Not Yet,
13/12/2019 11:40:45,3,37.44C,100%,100.0%,0.33Hz,0.0C,0,Not Yet,
13/12/2019 11:40:55,4,37.44C,100%,100.0%,0.33Hz,0.0C,0,Not Yet,
13/12/2019 11:41:05,5,37.38C,100%,100.0%,0.33Hz,-0.06C,0,Not Yet,
